,BAH,OLMAR,PPT
6167,15.231423023401035,64321318.58673126,368057568.7746352
6168,14.977366689151713,66167983.643356316,388506847.29575396
6169,14.943144342425127,65055038.158475064,365138160.43091434
6170,15.0065904905023,61091885.23386076,342893943.69746304
6171,15.064226333497533,62595356.52946608,351332563.6518576
6172,14.593616821628553,54668280.57857449,306839807.79098636
6173,14.594238165149434,54639293.795372315,307606907.3104638
6174,14.618082416860005,57360877.0193198,322928807.363598
6175,14.963505665409388,60010949.53761238,337848118.2637962
6176,15.011379850190496,59854921.06881458,336969713.1563103
6177,15.12283917404681,60322388.00236203,339601446.61606115
6178,14.993112994775753,57676648.06457843,323806583.33394814
6179,15.1498832548238,51908983.25812059,339996912.5006456
6180,14.759426975202981,46141318.45743041,302219477.816129
6181,14.875879645662442,40373653.650251605,264442043.0891129
6182,14.610116061170917,34605988.83730514,226664608.32431936
6183,14.650129975761528,46141318.438204855,302219477.69020426
6184,14.604229468554989,45317366.316645294,309036458.3968003
6185,14.624085534521807,45317366.316645294,309036458.3968003
6186,14.892862631484665,46965270.52986244,320274147.6806706
6187,15.018320739489011,47699102.88189154,325278431.2381811
6188,15.414926248144127,49767356.68426101,331533785.61000496
6189,15.613489979898555,29860414.010556605,198920271.36600298
6190,15.639722035484425,39813885.33745533,265227028.4216972
6191,15.808517311960017,49767356.671819165,331533785.5271215
6192,15.83687204153635,49767356.671819165,331533785.5271215
6193,15.783760056437853,49767356.671819165,331533785.5271215
6194,16.173353354605737,50688974.41192602,331533785.5271215
6195,16.36214280332724,50688974.41192602,331533785.5271215
6196,16.376846712464065,50688974.41192602,331533785.5271215
6197,16.34576443451063,50688974.41192602,331533785.5271215
6198,16.2297834853464,49675194.92368751,324903109.8165791
6199,16.444193243443163,52008928.92472623,340167014.37874526
6200,16.49385163490608,52008928.92472623,340167014.37874526
6201,16.729746662797044,57389162.95859569,375356705.56829363
6202,16.763219335678397,57712195.080046184,469195881.960367
6203,16.691068165812457,56135776.905165344,469195881.960367
6204,16.585581990869116,53559756.569050744,469195881.960367
6205,16.7508761316972,54096427.47226289,473897243.46544516
6206,16.666408718392873,54311095.8369654,475777788.09741586
6207,16.55541791827153,55016434.744644314,481956720.41654825
6208,16.674380277244314,54796415.5258529,475777788.01701057
6209,16.764646881536432,70452534.26318128,611714299.01495
6210,16.619666349412334,70906091.33377971,611714299.01495
6211,16.38946067791149,68279939.80552514,543746043.6368128
6212,16.524996108041123,76814932.28121579,611714299.0914145
6213,16.651702642624826,77933596.35922489,620622759.8825128
6214,16.771238461637335,77933596.35922489,620622759.8825128
6215,17.10828850943817,77933596.35922489,620622759.8825128
6216,17.10942438085424,68191896.81432179,543044914.8971988
6217,17.07142425090956,77933596.36896661,620622759.9600908
6218,17.016791380392085,77933596.36896661,620622759.9600908
6219,17.064970330057214,76820259.30024812,611756720.7094102
6220,17.05031429485482,79418045.83735551,611756720.7094102
6221,16.979162598766642,79675062.17052446,635747180.1771401
6222,16.673006701462107,77731767.9634702,620241151.3303077
6223,16.681216394882487,77731767.9634702,620241151.3303077
6224,16.729894537812466,77731767.9634702,620241151.3303077
6225,16.95205043826404,88836306.2550705,708847030.1803862
6226,17.11369091911339,89733642.67291602,716007101.1207086
6227,17.19720150917502,89733642.67291602,716007101.1207086
6228,17.298571613510653,89733642.67291602,716007101.1207086
6229,17.352457821495076,89733642.67291602,716007101.1207086
6230,17.416708713665926,89733642.67291602,716007101.1207086
6231,17.500636336406465,89733642.67291602,716007101.1207086
6232,17.717004291356137,93057110.91673759,742525882.6171789
6233,17.67747390794049,90435783.85652445,721609660.6343732
6234,17.73430402495615,84304544.28835936,672686971.9001122
6235,17.67126048772737,81238924.52671158,648225627.7119942
6236,17.745718207826418,84304544.31557396,672686972.1172642
6237,17.553074388367868,78173304.7059946,623764283.0525485
6238,17.4026498752142,73574875.0495957,587072266.6592427
6239,17.330078580463272,73574875.0495957,587072266.6592427
6240,17.56933183269175,74821906.86376719,597022644.3289071
6241,17.550264086459613,73159197.83897723,583755474.5876031
6242,17.480235681466258,72327843.34468311,577121889.8613824
6243,17.107982133623253,66172282.20742651,560537927.6151812
6244,17.030419667860517,66172282.20742651,560537927.6151812
6245,17.244712046525507,66172282.20742651,560537931.8181627
6246,17.452238325589366,66172282.20742651,560537931.8181627
6247,17.453394751574212,55143568.48413133,467114942.99495625
6248,17.631736293072134,66172282.18095759,560537931.5939475
6249,17.754712924329496,66172282.18095759,560537931.5939475
6250,17.88801244623744,66172282.18095759,560537931.5939475
6251,17.800314160814917,65382712.9712134,548081533.238646
6252,18.06131694047503,66868683.73839082,543475806.2574081
6253,18.114716976266248,67322030.74565332,547160387.985535
6254,17.9631328724229,67322030.74565332,547160387.985535
6255,18.097835756919576,67322030.74565332,547160387.985535
6256,17.97748201800157,67322030.74565332,547160387.985535
6257,17.757514528489267,69005081.51429464,547160387.985535
6258,17.914476525765902,71659123.07914978,560090766.2681845
6259,17.67667883794239,71534281.4212862,559114998.5388227
6260,17.483844315822274,70536128.68388566,551313394.1160913
6261,17.460724415475347,70536128.68388566,551313394.1160913
6262,17.222021021027512,65252221.53218975,506612308.1513796
6263,17.524304951960925,78302665.8386277,506612308.1513796
6264,17.145136111289883,85211724.57988277,551313394.1051351
6265,17.255490343026956,85211724.57988277,551313394.1051351
6266,17.28211454412968,89663083.3291367,551313394.1051351
6267,17.371839057825888,107595699.99496403,661576072.9261621
6268,17.65791067737149,109901322.09160082,675752702.7767615
6269,17.733032493737312,114342109.20446886,703148082.9295436
6270,18.099746699648797,115598615.90027997,726646604.8853719
6271,18.206627295342585,115598615.90027997,726646604.8853719
6272,18.219356680026678,115598615.90027997,726646604.8853719
6273,18.159745925445947,115598615.90027997,726646604.8853719
6274,18.328988116092816,115598615.90027997,726646604.8853719
6275,18.555989084283425,118488581.29778695,744812770.0075061
6276,18.583112571912284,118488581.29778695,744812770.0075061
6277,18.603957280574015,116165275.79840721,730208598.1488038
6278,18.453552235566104,113841970.28243907,715604426.1858277
6279,18.464075535773013,113841970.28243907,715604426.1858277
6280,18.63331201786687,116020763.97423393,729300204.6911184
6281,18.65319880316052,114235829.18848448,718080201.8225243
6282,18.7261444937918,115128296.60401951,723690203.3992628
6283,18.47072569318256,113511326.12540065,709158271.8104503
6284,18.45466111297379,113511326.12540065,709158271.8104503
6285,18.737345552091465,136213591.35048077,850989926.1725403
6286,18.80008226518553,139111752.90335405,869096095.0317833
6287,18.667480840890978,139111752.90335405,869096095.0317833
6288,18.708378914093185,145160090.00425357,906882881.885656
6289,18.704383918567522,145620915.66146132,909761875.0031388
6290,18.525399753480784,142395135.8454411,889608921.8340186
6291,18.66832160069003,142395135.8454411,889608921.8340186
6292,18.77531154695119,142395135.8454411,889608921.8340186
6293,18.887789587208577,142395135.8454411,889608921.8340186
6294,19.02044623264241,142395135.8454411,889608921.8340186
6295,18.996860477707063,142395135.8454411,875213955.2597703
6296,18.976089459636036,138922083.73775765,853867273.3387793
6297,18.7881796515257,135449031.64431372,832520591.5053099
6298,18.808825057069598,142395135.79299805,875213954.9374355
6299,18.959017246009424,145154731.4534203,917907318.7636937
6300,18.99363032132656,145413013.83122453,919540605.4125017
6301,19.08892730895012,146333349.37284592,925360482.7317864
6302,19.182725664462275,146333349.37284592,925360482.7317864
6303,19.220178146791458,182916686.7160574,1156700603.414733
6304,19.16473171153059,177200540.25618058,1120553709.5580225
6305,19.15003434828274,177200540.25618058,1120553709.5580225
6306,18.92912537446323,177200540.25618058,1120553709.5580225
6307,19.17206102121631,221500675.32022572,1400692136.9475281
6308,19.111861555761358,242595977.67893752,1373581966.1483428
6309,19.24358269981844,239339655.78042507,1355144624.0350695
6310,19.261723666928827,241374856.848728,1366667962.186234
6311,19.378673386513018,243410057.95334402,1378191300.5430036
6312,19.447831148729534,248278776.72708476,1406161972.7603579
6313,19.374328926005155,248278776.72708476,1406161972.7603579
6314,19.53787604663875,289658572.93102515,1640522302.0224717
6315,19.605374806652357,286015068.9710178,1640522302.0224717
6316,19.463258235739325,282371564.7655961,1640522302.0224717
6317,19.635843829084404,282371564.7655961,1640522302.0224717
6318,19.498724527378876,282371564.7655961,1640522302.0224717
6319,19.076903469931906,282371564.7655961,1640522302.0224717
6320,18.72747308184294,266350482.97863877,1640522302.0224717
6321,18.84662458599652,266350482.97863877,1640522302.0224717
6322,18.84838462785954,268353118.19100708,1652857056.1853511
6323,18.925678435414103,268353118.19100708,1652857056.1853511
6324,18.77220198567565,263621386.5553764,1640965997.573175
6325,18.6022681810171,257249872.7573844,1601305188.4400854
6326,18.84019076937282,262028508.06349453,1631050795.0260754
6327,19.106271662113745,273178657.21456546,1700457211.037522
6328,18.97904029112249,273178657.21456546,1700457211.037522
6329,18.43945490607351,265459830.17683482,1644192083.2312682
6330,18.390462625770184,271447645.9010971,1644192083.2312682
6331,18.30842530974302,262399391.12820977,1589385681.0049567
6332,18.53735413140581,314879269.35385174,1907262817.205948
6333,18.43074401338735,327731484.5773196,1875475102.9500945
6334,18.65018205255305,327731484.5773196,1875475102.9500945
6335,18.5408680048761,393277781.49278355,2250570123.5401134
6336,18.803369261870216,400840815.66150373,2293850317.7042146
6337,18.881174293272636,400840815.66150373,2293850317.7042146
6338,19.054308214569588,400840815.66150373,2293850317.7042146
6339,19.08052497814246,400840815.66150373,2293850317.7042146
6340,19.072170354868227,400840815.66150373,2293850317.7042146
6341,18.908739705146758,396263514.1772611,2267656267.463771
6342,19.00048513115897,396263514.1772611,2267656267.463771
6343,18.92913084608945,396263514.1772611,2267656267.463771
6344,18.875650642311413,393227012.25160056,2267656267.463771
6345,18.992051431528836,397022639.9196293,2289544842.2620277
6346,19.03566932399142,402281217.8871119,2319869939.252768
6347,19.107221275076554,410169084.84929115,2365357584.802056
6348,19.183615191206002,410169084.84929115,2426007780.1332626
6349,19.400135535973227,414966383.90979445,2454382139.0849695
6350,19.350161222984216,412016385.8117478,2426007778.215943
6351,19.395853582706188,418999714.57337815,2411820598.751302
6352,19.394872438252392,416100062.6636488,2395129799.302394
6353,19.393754311856377,420449540.8068695,2420166000.0795693
6354,19.434758674426085,422982369.203846,2434745312.399985
6355,19.55970254169301,444860767.64011264,2449324625.7645235
6356,19.648190800831564,453757982.9929149,2463903939.1297565
6357,19.716692452722633,454390526.0225394,2449324625.2972956
6358,19.754589324281106,458957264.8610879,2408502547.3925657
6359,19.598530000499682,444878820.98193556,2334622100.2521887
6360,19.748440326459257,453325887.3044763,2378950368.510435
6361,19.932628476973047,450456736.0845752,2452830815.6388087
6362,19.76543614771247,444001146.0038325,2417678782.1254177
6363,19.663977337403793,418548850.905345,2279085730.3510046
6364,19.635049169219805,418548850.905345,2279085730.3510046
6365,19.733034516824628,427032949.12138605,2325283413.4583664
6366,19.727848481367477,417543328.1246959,2263686502.367149
6367,19.66426749972981,395400878.91861486,2294484957.781288
6368,19.863390752942845,398564085.9499638,2312840837.4435387
6369,19.966826581224282,401727293.0066184,2331196717.252636
6370,20.0166217597794,401727293.0066184,2331196717.252636
6371,19.894460447284683,397993768.0981486,2294484959.0822434
6372,19.89984466408974,397993768.0981486,2294484959.0822434
6373,20.018823940993173,403967408.1991594,2328923758.0318785
6374,20.071098879388614,409617302.02577657,2361496118.316645
6375,20.099379072209498,414937007.25221026,2392164899.104673
6376,20.2235776970087,417838664.648484,2408893324.989266
6377,20.22234883172378,415504370.5072681,2375436472.985649
6378,20.024905794368962,412002929.30415183,2281669244.288939
6379,20.08968557405525,417646804.9916055,2312924987.0488324
6380,20.21268951315422,420717737.3075473,2343559754.828819
6381,20.215657161715626,417646804.9491504,2375229482.385535
